0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
-451.6109593818917,33.40918467939961,16.701846291749746,7.780458563993789,-1.987571034074192,1.0994632119424068,-3.465565015683082,-1.9501683220534274,-6.1145764970064835,-4.008715901737647,-8.784819416815633,-6.181668958949006,-10.550943760513423,-8.103702056127668,-12.207501159395239,-5.698300032873931,-8.90819540872957,-5.492399793787696,-8.314923665020105,-4.017546362284484,-7.965195439320052,-4.580983333129908,-7.206088817834457,-3.300902998287382,-3.8119262566298677,4.5844610160419785,9.240004467703635,22.041480286757903,22.63867954564041,26.37082500501502,17.137045458541767,12.492695024959756,0.8322339413260816,-1.6409503344224905,-4.091399671357571,2.3986430135698407,1.1894739040836932,4.326346587647299,-0.5573737556014918,-2.7029519250984597
-330.0519259207974,27.000711375965857,13.042471497963518,6.4747602027984055,-3.757979680099494,-1.3446195612139464,-3.6202474357206365,0.6651150212385959,-6.3265906365276665,-4.386903907896627,-7.902865283111702,-2.4371523562390434,-5.542905885901999,-0.22266286199797353,-1.761994619349432,-0.47067828428238634,-7.049661567072106,-0.9432603265949239,-4.097665899099332,-1.7457167514754488,-5.10952008667726,-1.078426073975564,-5.338949332125955,1.5424996525008858,-2.374008450094917,1.7260341594099835,-0.08852296233917316,2.8679953956323847,-0.9762036072766395,3.5770620433300278,1.793126992323745,3.214310993429887,-2.328916169274555,4.478610785086199,2.1244148653251322,4.255872611812243,-0.945632280267826,1.5645470946606306,-2.1643318795057835,-0.9638263232701959
-463.31520842540965,58.96797872434423,28.603960319502463,26.988621336894443,12.510988030375167,11.519722189934804,3.5414006016206883,-0.18490254616080007,-1.6516290931637863,0.9315353002912348,-6.239629309895352,2.225878826018668,-3.2579688774428064,-1.1208630337704222,-0.6327897264450866,0.12244456085347626,-4.2441984533104575,0.7038734756239617,-7.12129806340118,-2.3369498839982223,-5.7857935552603195,-3.9421808752560006,-5.509789101433986,-1.931928275860489,-5.445969482692615,0.5301082443830392,-1.8687840923950987,4.05859533535656,1.3907355874063412,2.896578556844324,0.36145587977799676,2.943242409104829,-0.7292201647538462,2.7382313585964213,-0.9386582926423107,3.6227168977043664,1.4296974724490588,2.8577281365967453,-1.64861829214054,1.2291989117862452
-415.5879651567759,49.20853789521707,29.493943134789127,22.2538138486909,6.329521967186453,5.664662701838619,1.8230845034280132,1.7789868465444996,-5.090474527043019,-4.918933315673464,-8.57996615726292,-0.7168501366805197,-3.854873184971567,-1.9984521179622285,-3.3745330991616527,0.41357027154990733,-3.415445592779612,0.0345877260262209,-4.400004858720972,-0.7222573128108319,-3.6526417556695607,0.27033250046431295,-2.0366502117851555,-0.17479765012436696,-3.702707337343969,-0.26880166953370005,-4.637837016984321,-0.928791131868794,-2.6605592714719974,-0.5093572039680143,-3.53405285878281,0.65862093569732,-5.289071443301596,-1.2270735775769357,-4.3097625502432875,0.941966988754984,-1.4130802765409423,4.637209294005427,2.2509954350961365,4.9466491343626675
-428.08275588217776,55.51006272824552,34.02641527993133,21.025393749937404,5.825338733457996,5.930814523531069,-0.6312745333263154,0.18437051072428778,-3.6204125598920807,-2.109631072292189,-5.490686297740421,-0.8293190562792683,-2.1996497110213467,1.6810683075713686,-3.4409786012345136,-0.9292291507674456,-4.16069156412873,-0.20066101505006445,-4.064560091585216,-0.9853620374069849,-5.9058410313703265,-3.7117630761137095,-7.028955006668399,-2.9153242031212874,-6.487886404396463,-2.960876214691907,-4.148308578592961,1.2826968524687012,-1.9434618934049672,2.1845392964890245,0.9273419573540503,3.6511980453774613,-1.3438415746491954,3.2774816610620845,0.6123702837168689,3.678752248705687,2.7541864235979214,6.08322668600846,1.3242516852671933,4.4368356419442865
-468.5599495856435,61.92785084388748,34.39959495981294,19.585438564471424,4.596606105561027,4.679849830214224,-1.4973591647534659,0.3377615786278495,-6.8605197299980185,-3.4560464413420267,-8.815090576924785,-5.230890135155734,-6.824638978611914,2.1917343671533205,-0.713682402011519,0.6813700800524891,-4.08192015370683,-0.8932871121469385,-5.954160063449157,-3.781047579657418,-6.173582594114481,1.1306424539460025,-3.8291729808419186,-2.18942881491731,-5.161295619289287,0.5888953685649614,-1.569878619925985,2.3472665677563533,-0.24218205342044644,2.943884637618024,-2.117122758703349,-0.008506402072367527,-3.3816031376133733,0.14957312801870462,-1.8129055781877808,1.1450149629193478,0.4478881819931175,3.7021752397254337,0.5078736937547398,2.0720850984483827
-543.1281255446819,69.96728982162132,39.939024214428535,31.743305459697403,13.606674390145503,10.157848053330074,4.025680457410025,4.402846589382146,-2.301162241028215,-0.5702691053091073,-2.734972527575451,2.478884468283463,-1.8530036637026128,-0.439279842055101,-1.9587010510951335,2.4860653704485856,-2.6139524290779566,-1.1065412214820745,-8.127614730235305,-4.703982123222666,-7.717274257526697,-1.4546763920194854,-3.2230677717913743,0.9759355536915583,-0.6820279274811943,4.3314442298649745,0.4622309887925168,3.6316206043097883,1.7968857090491115,2.0673669786897024,-0.25367099901506535,3.591914788588723,0.9449285876930478,4.326924930752296,0.0562503857344054,3.91378697745784,-0.9721148512637772,0.1768526801439534,-0.9166423026009481,4.186495754121017
-389.8130960423996,20.883645972554042,10.944921885729832,11.419003029268335,4.156131871137029,2.3793160917848843,-2.6498721887615053,1.1722535594068642,-5.254031418436612,-3.307321009654929,-5.7318598000748615,-1.033084002631574,-4.816128788566205,-1.3681768880678777,-3.7212546406558653,2.8469398929605414,-0.5068676848649578,4.546710769491892,-1.8777293976833944,1.1402501766447044,-2.2808322876454055,1.0648735725611433,-3.769791708384599,0.4822970094573515,0.04787848033705475,4.192679658624713,-2.1861078452706932,4.080629818235039,3.3741737817666504,6.0556824093458514,2.389935051427148,7.813576933547389,4.384671652547613,6.874905549920216,3.9345978075552246,3.3632329264608343,1.6882886774409875,5.857380004480515,-1.01999604763362,2.142216137410298
-653.973978647562,32.62952784881659,7.638391972327166,5.477298566083837,2.5777382260509216,7.038708032707529,-0.3101893067042142,-1.0668174604848017,-6.274823843012875,-5.577592117283381,-9.926634484837004,-0.05502978499111281,-2.979249473883362,0.14531820197540712,-1.1756687982313343,2.3877865874040394,-5.551250653620174,-0.5270745422423981,-3.0761051999952156,-1.243489961279006,-5.190154509835973,0.41849516465550496,-1.9019560119213428,-0.38969757451642556,-5.972496703941972,-0.91092697633264,-4.710566759760391,-4.003381845334797,-6.960928361685844,-0.699603374747101,-3.6000906306323555,0.21895414694418036,-2.8961864726244197,-1.012077341798148,-2.2946949261052945,0.7136284665747704,-3.5926974340544837,-0.5512677737747519,-1.329069546799898,1.447671053786774
-537.6059258716136,47.61431593352156,24.410185220816828,23.754676030104157,14.672300190335426,9.087945312206735,-2.792942212286343,-0.8401315697384031,-4.357942454632125,-1.1442494351527752,-4.445140226828507,1.5133874035467354,-2.226656229100938,0.8950060586307284,-3.178620010671206,-0.930829694174596,-3.8049982153283133,2.716253726908474,-3.444163176915577,-1.1503321659743295,-5.17715901998429,-3.2673076546056214,-9.711374680853728,-4.7864984121232395,-4.736112104216358,-0.8739737822952345,-6.605382120517289,-1.0620435032650248,-4.984019833222759,-3.7154255304495942,-7.636570814019134,-0.9276631755683871,-3.6813643857401877,-0.13997113183430118,-0.4592731529173217,6.059059707834881,1.5936785050099627,3.018696569428669,1.5261783685939112,2.9665411123104737
-431.6511468575596,48.842259434585706,26.80049304039094,19.841334926598137,7.906342001536917,2.3535460462341184,-2.260126708475829,-0.303681222847218,-4.9042478904001925,-1.9720910532922702,-5.559663990075876,-1.2149340058774285,-6.426647177915067,-0.28878916716258773,-1.240653568398731,-0.8382205470820285,-4.049423262760772,2.20038519282961,-3.90172647986899,-2.3528991148880074,-7.369564333568876,-5.300014075392618,-7.481863608973156,-1.7816883170205973,-5.315392387351482,1.924369505983428,-0.6075663488998944,2.86224748620995,0.8743603884854663,4.803109422881105,2.2500935393825214,2.894796718155102,-0.46056472435061263,1.7367156974989841,-2.4396023883149174,2.5428821409296734,-0.8556190828050038,2.152394433975526,-0.37400597276335956,1.4086535703960295
-428.326518780779,34.47728033522523,3.254184511325147,10.947793835071826,5.8328868729796515,0.5585339285399199,-8.937276223981328,-5.3990875506288925,-10.58010601557207,-6.6195462636215225,-9.00602696800356,-4.070719657077223,-5.773702193611569,-1.6756140621694189,-6.5426595258238684,-2.35948802655097,-3.027466188160138,-1.0906670796547961,-4.760557526354676,0.44898046554316806,-3.65776466132155,-0.8213454942196544,-2.74792985824123,2.794658697072086,-0.5825833304140664,4.927581714297875,-0.6046749876265444,1.25281376253164,-3.8275382033568053,-1.0269388807826156,-4.98491505702394,-1.7111613733076743,-4.361234552454329,0.723592882821325,-3.1515588793998717,-0.8750448729295895,-3.035595876360014,0.4305083235065124,-2.5616352711509784,0.4431977554300849
-504.600450794144,50.42355405965211,26.998233094130335,30.886217698594738,14.679575596519197,12.343650383851747,9.864670156835796,3.808839665596722,-2.189627224064897,1.982469081883073,-4.118335627192545,2.6383679048923625,-4.014158566106206,-0.9573762339374517,-2.032754770740047,0.04394565935958538,-3.8723696112083212,0.8435431968134924,-6.667445582873842,-1.9114305646088463,-4.355029542004933,-1.2421753256191823,-6.180792766949089,-2.830544260250721,-3.5340006378223503,-0.20130746607762437,-4.09480347732298,1.8899210227512628,-4.048056501525688,-2.504473234701277,-1.4090359678713322,0.13510630575221186,-5.622388262866604,0.5950293267903636,-3.9106734598308375,-1.5499844605831776,-3.761068130533331,-1.3448277401292212,-2.5275401019209918,2.1562172761570153
-504.67630815242046,40.8180124218542,25.309896439166966,17.79022369028759,7.545425044549899,6.793449552458441,-1.4991146175250194,-0.7979446485452567,-4.8611861219813886,-3.362870501084362,-8.783613634924466,-4.121383429455749,-6.796783528439497,-3.3108471304547478,-6.324883430134568,-0.9364281090504168,-3.1914354529249764,2.231919075898807,-2.488160902733982,-0.03716048115621669,-3.3284143177025483,1.4265468026958859,-3.7823348277892435,1.0636085308353274,-1.8604513795103321,1.457791040544244,-6.863162052748617,-2.869773030867681,-4.921577599690919,-3.0397803348408208,-7.742462927209621,-4.0046491883207915,-7.9143622947472725,-4.757840428974594,-6.379155353117564,-1.9328560543417408,-6.951936440616515,-3.703319097413902,-6.04705669544395,-1.4958999626730778
-326.553034104904,46.91259767625741,6.896879775009393,2.8890151882865642,2.899300375185132,-0.2784012633410363,-10.939159485456164,-6.917601131397719,-8.047038205491996,-2.8020282554531266,-6.026583596865936,1.6059519252858412,-1.2750006515454213,-1.651183165791692,-6.729927873250398,-1.5099451025447652,-5.1003032430270645,-1.544367135084515,-6.328593026603414,-3.386063942770932,-2.898375580399652,3.523444700637789,-1.240489622795438,1.7731833317722607,0.3001411300879493,4.1061225471524585,1.3204606245313628,4.834642415415486,-0.1339482219698126,0.9552659046557537,-0.430182851725944,2.702539148092747,-3.0705057531644893,1.0113225049377002,-0.9896008270548263,3.278479655893652,1.2906579948229093,2.583996227909416,-1.6950794224601968,1.2398676769293637
-391.6105738311279,33.65035548149281,7.880621223899458,-2.079957450382626,-8.658978983590023,0.2611512516771199,-4.71810192109147,-6.05304160849169,-11.750689829752583,-6.663924369239984,-7.211976215198168,1.224691009044926,-2.9020914973581604,1.0084138502864424,-1.8572354006570604,0.8589194046024321,-2.2057082950000444,2.1978572539518484,-3.120777087353813,-0.8886483538865033,-5.2210229410565265,-3.0637589110763934,-7.233391096486796,-6.875646872020131,-9.94743229491027,-5.725738498543742,-4.81182003031706,1.8053574152411402,1.0398640093309313,9.031584551375449,10.271605166422471,13.724492532838111,9.614802505129864,10.840329592370576,3.7393016188086663,3.9899135558060923,-0.5162204626316395,2.9974671461486215,1.8944727295999237,4.307128068035435
-417.6539841409983,44.93368132437211,8.714413980370479,5.346407593191236,2.935433824825034,1.2731947309288831,-8.353404342094537,-5.37086569185074,-4.233757012742491,0.08265796727846068,-7.194365857301901,-4.247775381872907,-6.136574228592928,-0.25622176133083896,-2.4661325242635246,-3.105818166084231,-6.559805021048929,-0.2709269308386308,-5.157980373972189,0.01408620204973735,-7.713262556733951,-2.797195802236893,-2.8729399070125594,-2.1549465935202003,-9.019661050862853,-0.984954318934938,-0.888644435968781,-1.121702466882021,-5.044557568601958,0.43261272089213615,-3.8558014136726904,-1.6629935367978803,-4.440155079992543,-1.7793354728382067,-3.6251838283187285,-0.5314193324564757,-3.2797975596093285,-0.414903913459505,-4.86471092337421,0.5116119825543214
-259.86549715159197,30.36264978499894,6.057793985434064,8.13876462796923,-1.4399480355172598,-2.3970235031345943,-7.83828018153829,-5.571227773241168,-4.2553491557709195,-1.5275868247108695,-7.959727839454645,-0.17705090317075114,-3.50034529671755,0.5950316640069909,-0.943350718076728,0.4454695071662176,-5.399809197314086,-1.945303779995287,-5.593016119070899,-2.2895274525235245,-3.2348175998309068,1.7454419434932438,-5.262312380286251,-2.2386425053191115,-4.762778483931642,0.6490824634476624,-6.267884979478889,-3.9514473670804264,-3.425569471455786,4.298455088316611,1.0253279003592333,4.35067425925539,2.345556149060861,4.929696040778091,0.3094458811477605,4.396726349135283,0.2101352355851576,2.154094686219307,-0.745814956742188,3.956936038829443
-507.4081781482332,33.36230259652711,10.115936897346241,1.4629539809252143,-6.162331861181116,1.3108521005898057,2.0352860440665994,6.696703409144994,-0.6559178498098573,-1.4870107747907302,-7.1513487838418826,-1.1826224064026378,-1.638439802695841,1.1364483334895765,-6.16123106495196,-3.183995444655863,-5.265284646427,0.9891821577217548,-1.835215970808865,2.3220487063193036,1.936995129115896,6.0688503160262215,0.11918427912003432,4.795199964711753,1.061569379393322,2.7694356765210872,-0.3754741482918066,1.1399401820836514,-3.8681898216195068,3.4014826483183174,-0.7952220062400023,-0.7212243271878283,-3.0581316495293867,-0.6965214436502931,-4.3960218158908795,1.865985469175623,-0.8417668496020485,0.721093916937212,-0.9914068819480185,6.117581021834871
-327.44101291996435,24.03452719823919,-3.0313041140006396,-0.3038685829159236,-5.3101507596968895,-0.8507840315260217,-0.9801951844356943,4.480908926111355,-4.458596372941391,-2.612042878072446,0.3397011126029137,4.748530244734261,-4.511739479598951,-0.8929471152802139,-3.1008663753997103,0.7288215280183383,-3.774022477817569,2.572358267578025,-4.863028250973415,-0.34625996182019053,1.0702034737051205,4.96742742858544,2.134723486237923,9.01662310466102,4.318968643946914,0.967435277597318,-2.8597937114028626,6.00549701036931,2.966445961410237,8.551936996550175,5.377724851925361,1.945786073839114,-7.3456233960085076,-2.696059170705413,-4.395987651397767,0.7130778852002965,0.5786121850481865,1.3897417039997118,-3.8277316784243776,-1.0268624331053324
-506.56981635043235,58.222681584296424,36.95321314524473,28.21948593942144,13.041505680973495,12.068287015555269,10.496479143396908,9.26358050932102,-3.843235346838224,-1.277353862816808,-4.583195505759147,3.216517214816726,-1.8493794762579365,-0.36892345593904924,-3.415531577868854,3.3487931275161147,-4.383266464781201,-1.910767705677603,-4.273306746653892,-0.5275801670027883,-6.8176542973576355,-1.0908159281704792,-3.736385138930646,-1.3941985251577926,-4.794449764426721,1.0403523534362351,-2.101715392440604,-0.13513112113829687,-4.452964674016729,0.5467847834729841,-2.4439430515038305,-0.0568311007889213,-2.091076228461861,2.974394650646752,-2.5791684662904593,-0.7023359683729928,-2.9066014738318793,-0.35525148422301484,-1.8364954013997756,1.5992275939770213
-459.8285976037775,57.385736371659895,21.851518252119735,11.098283113806055,1.4484440532385614,2.8452117093981086,0.8974354279347255,4.138439619485112,-0.2413873564242311,3.1870158050115025,-3.3322362735540887,0.6839656633734509,-0.6566514774799648,3.582734355823198,-1.3481919099188915,-0.285204316195846,-4.508581030821614,-1.7493105511040727,-5.593404517371291,1.5613142746012192,-0.33738214876098604,2.3283897460857275,-1.086591066951577,1.039386607082432,-1.6435978124961577,2.0383904976590124,-0.9828459635957407,1.264186659911862,-1.7096409931523346,0.9849222973719374,-2.5994295959221065,0.027820971122197957,-0.9619710306601219,2.2699145272509345,-3.345250829369487,0.2675434637440353,1.97438669154789,3.644964145643089,-0.07689175813778004,2.0693795335350265
-372.2817629960064,29.42647583081039,4.284489911256462,3.5882690421840495,1.7512902625983335,0.7840819653656843,-9.515530254400785,-6.645998590897738,-7.081048964100359,-2.5338664697469175,-5.946399242367615,1.3887964619122368,-2.1024521079343104,3.0548819337498556,-0.5302452099692818,-0.04365682469686575,-8.950251355369591,-2.3830645455996797,-6.302413976722687,-2.2357535492417107,-8.062380631513525,-4.1281267495478975,-6.758772161533178,-2.034894289681708,-5.029055611803099,-1.384482744841092,-5.439690055148128,-1.3394772323107513,-2.8685531971064138,2.5718850762079883,-2.572928020926682,0.5989243237415055,-2.122228844320257,3.8483933803578316,1.499638480314014,6.01724804139824,5.162854749880251,6.120581935389362,1.0504264937496843,4.238350441058426
-353.27158597457225,40.42978593399022,-0.6171171312782052,2.556466815920319,2.017299414847724,-2.5591974120739844,-10.78821218741336,-3.069238207210411,-4.922561539210808,-6.733274850140406,-8.810052245348986,5.9127737385669334,0.8839505773016917,-1.4259942074037004,-4.840457146627426,1.1411072096860821,-2.8353304594847044,1.4343887682137346,-4.45097252384202,0.8235071870113757,-3.9181378053409763,-4.683965081827479,-8.810010075714198,-4.438925828078946,-7.056914244781683,-2.9893255892325232,-4.112698202539845,3.1154908934757315,3.3177407999446444,8.636138098220677,3.6775524422495844,4.844446743338753,-1.239508450116645,0.12496926211445485,-2.7831312465061955,2.5871355223319683,2.362281934139338,4.55687268510213,1.836036983678135,0.49717080948396636
-292.5737255590646,43.18980029109963,13.582299665262852,5.622770874677958,-3.0137747713469505,-6.928429762960749,-12.56667344355308,-1.164985270909359,-2.2627500124860167,-1.5096023423455796,-5.743665201961403,0.9831472862980679,-3.9215055525877442,-0.9941073260343872,-3.57202995928153,2.5059768099033044,-1.912541550538227,1.4292540023602556,-2.2169837784331836,-1.6461646786473798,-9.016637009254657,-1.2172866834273672,-3.6152180523334065,-2.072572612729957,-4.886899255565124,2.2486545203402164,-2.5179827758044064,-0.4661432984401547,-4.140041579704452,-1.1634406509994115,-3.7472885497087245,-0.13434703492302535,-3.967807386263926,-0.7827337367799698,-5.241013669964966,-0.4964482510620504,-1.532212952377005,0.7092295142875867,-1.420741894556311,1.0282757384596621
-398.9879064346355,45.28431993724633,17.530874735342234,16.605215633999606,7.808363389910833,2.2713317239081126,-4.062044827087376,4.135944375724751,0.41532558456946056,-0.9785290008625508,-7.509263620189932,0.6994988808598697,-1.4628516554257383,3.083245561891736,1.838100908464585,0.661617114116358,-6.198769274367172,-1.241035894043404,-3.1465256247752795,1.2722058516683352,-0.7112282848589182,2.6390618905184926,-4.446176430379781,-3.2554855036423898,-4.32152618121233,2.613221378256556,-1.5702677500863558,-0.3282547357479161,-2.904672013894351,1.3516129620368416,-3.9378838330243817,-0.7649145384142637,-3.691315580613502,2.2290806499566016,-1.5763119992556114,0.34994836443114985,-3.1368346024515104,0.3661696656806244,-2.6552135302744393,0.07310195730360719
-443.3388464211231,40.70006225802227,20.439490372126677,10.513059249548197,0.6408233466953572,-1.0732764559803945,-8.058668758751445,-0.3327690762263006,-1.3824291591862579,1.01668096713481,-5.776475619270826,-2.464320301009025,-5.160209805278315,-3.316292488348508,-6.783867546725959,-3.3854938963982235,-6.925706265594355,-3.4708747976767778,-7.875408822002497,-1.061716107186099,-3.2263041710362916,0.9259097708702143,-1.759015610873483,1.956572060097618,-0.21403064263962587,4.978581667394259,-2.142826925854166,0.14656369896852478,-2.904871837468217,-0.7619126116030225,-3.6137772336433733,0.15544971109612796,-4.993505105227468,-2.082005482746761,-2.5713611041138797,3.603606612480623,1.1508931694862217,3.507806286636846,-0.09290583980935786,2.356060268733906
-598.9037563136778,55.141418602984075,36.41541220440737,28.472286304735732,17.40468761628215,13.600119485402905,4.895586614057301,4.279483170096712,-1.806902537648888,1.5420779760415362,-4.751246875751007,-0.5805456169911541,-3.595318158216171,1.4960921909544815,-0.3193837709632604,2.0060626122641643,-4.2759682015431775,0.4233728329805905,-4.6507899298902995,-1.0954698129232654,-6.313590049830361,-2.003202917507156,-6.294641550707233,-1.6192378620112116,-3.6996383847350964,1.7397777339970588,-3.114272576260571,0.5331971743626504,-1.4894568846059388,1.882274448900678,-0.27330901497935983,1.5255880997699351,-3.025503681579602,-0.4317078848049498,-4.908606628798938,0.633240179851442,-0.2295068259278362,2.5646904591655977,-2.152005256399603,0.006843123118854532
-390.74328119958767,26.306415488046216,-10.754200827895831,1.5194650171957302,-8.795123919646583,-1.2569946756395425,2.703526095247854,-2.3339502709131565,-10.759052369798027,-3.1794032167519948,-4.610427665995633,-2.2743236740345067,-6.796937684132513,-1.4195739562233571,-3.2619533253459427,2.637918544837547,-1.5249711127778542,0.098474275831698,-3.192457062255158,2.8298440521356567,0.7218790003276938,4.095717576991603,-0.5816085777821596,4.849248462445685,0.48077518455268575,1.9838041342172066,-3.3817106708931,0.3093478780427529,-0.07264676826134138,0.910272906622362,-3.809762447227592,0.7677488593356242,-3.8949714231252064,1.0130715157706336,1.1072730662348769,2.7297354099090496,0.47153225310140656,4.013575414802562,0.9544514052163334,4.908173155457909
-407.39103955354955,64.26916363557847,24.79623355999602,13.505992038553739,1.5971613957593596,-1.6347573673280575,-4.579179161401102,3.4643503846362744,-1.7859862555129613,-3.4124692156165874,-8.550585308833183,-0.39789154564585144,-2.488742814984388,2.727249260222459,0.5324200788130137,0.8086689190885019,-2.6692746797926437,3.041577322838337,-4.131519984437138,-2.5017224790953505,-6.241425672909304,-1.1797522190357552,-5.382682263235278,-1.9138077312966872,-3.442819375762338,1.3549514584637696,-3.1941224007862585,-0.1051425975705631,-3.768418836201788,0.4989043324826692,-2.547780995776606,-2.0351864170141676,-3.4713810093372754,0.17967521133269798,-2.629908095898434,2.2567215902241595,-0.9444348513389315,-1.8176667700832985,-5.8157278051294305,-0.06149156491334659
-310.5507451825091,46.24380040967384,26.803153055784467,15.980756793822295,7.9431145351756465,7.841201193063012,-2.624569266360531,-2.156660876784511,-4.7805843163775075,0.7961850541105004,-4.618022371386984,-2.036757952706078,-4.191974892197855,2.667848367495722,-0.2513109672819732,1.837847569402013,-0.5401235994223332,5.235182188627417,-1.1493687655446136,-0.715107128688342,-1.8697289863656232,2.5909888533515133,-1.2125133048188228,0.9830177623055174,-3.256916364894279,2.2967017127929124,-1.2819755801064874,1.9153410261633115,-1.6439445155389354,-0.6333166310321305,-3.646663357834414,-0.007090222767739603,-2.3962469237571256,-0.04382970208887777,-3.5619942513773664,0.06393744300414345,-1.4389688525207236,2.180409595033257,-0.5266185319837511,-0.8478607206590152
-277.9468250477111,22.68980330238697,-6.333873539560182,-3.993911893553021,-3.9894821652786048,0.49524771804186196,-7.070298681988093,-3.120041237054349,-5.23530299543421,-4.109634439204368,-5.572057330496928,-0.08080801719975181,-5.032313145696093,-5.734145365071091,-12.53661361860038,-3.5997366046166968,-6.270252607048753,-3.1325259964216836,-5.199007901025307,1.9978559074955289,3.852194090958218,10.210479314670293,11.46923926175608,17.08063490115416,8.75426069737563,4.1071707046714465,-4.483908964029396,-0.4588907724658108,-1.3911014968238165,4.336059396901188,-0.6036768687063808,-0.9094303851631486,-8.422367254859438,-6.874682008960217,-6.1604176670008455,2.4457043620772927,-1.8646081154936485,-2.34286621482153,-7.357555816705113,-4.782378400480988
-461.10341415880544,53.05804660549801,21.499806931993074,13.197574632937917,2.2665945625336987,1.701182027014166,1.610347266981469,8.329689954284737,-0.5465036114946148,1.3079207823232422,-0.9719782314930638,3.7940335011871102,-5.68642891008693,-2.9079394131197547,-5.569489494756198,-2.614729058083247,-8.613142897000223,-3.6707067005916216,-4.872232573626573,0.353431247327853,-2.781472750185715,3.0739110284610125,-2.6984794907062,-4.2240778749658725,-8.428318163951667,-3.117045574436786,-3.7489557216540255,3.2779022685148904,0.06902608432890697,3.0094434455711574,0.7933375118815853,4.840355992836379,1.200817050367604,4.6831453178185285,1.3804900233252924,2.4048829881200917,-2.8246040684211895,2.00054238613123,0.6404069014453613,4.969576322999011
-592.0306489039442,65.06348631478532,34.07881870667176,20.31177179881222,8.156023426878356,7.736130997245235,-0.1852077299266736,3.1655871214312126,-1.9998274576655128,-0.46801553304741184,-5.143960137121566,1.1264883678100717,-0.9359243090269466,2.142939052591953,-1.6991324874680622,2.0731298978864814,-2.18261745835922,1.136750872351368,-4.765107050515373,-1.3185545301995834,-3.973449167033054,2.0081580433634314,-1.5185405296739867,1.577132496921485,-2.8052174823419618,-0.1258144277475663,-0.12509786189480865,4.5655962699501655,-1.8358139286041228,0.9707244827784255,-2.442751871015151,-0.6137905893513683,-3.990433328399272,-1.0803273188733478,-6.767689932196999,-2.3850692788355383,-1.944918129597245,0.9747838595328793,-3.636115643120397,-0.009240359327274442
-495.23855526547544,29.9000932465135,3.1984808580272217,16.54944750956864,9.466913331940916,2.3438852054840913,-3.9243764010213873,-0.5987156641490472,-13.86913609551639,-7.175383636961703,-3.545664784284981,-3.110487046364733,-9.009658179979516,1.6715487812181944,-3.710033256312481,-3.6026085307892397,-2.3711620753751386,1.2023169879427353,-7.756809796415887,-0.26072346498908583,-0.5207302290339695,-1.0363415478288118,-7.738347210412729,-0.1641289715897211,-3.041479627097644,-3.2121326829039027,-5.604237130966184,-1.3956077817358072,-5.905246008761009,-1.3223987026569684,-4.86867096156717,-3.2802737272582085,-7.208072536052914,-2.5722343187376873,-7.272684678497278,-5.439255578013293,-10.632965402349,-5.8052612051251415,-3.160038029143989,4.371262139157032
-434.40116190614407,51.7225310717844,26.00278131194575,18.202212585883565,10.248696753381552,10.017472534615994,0.8045543040191938,1.9321850596767336,-3.9538226287436604,-2.1665117548492527,-5.579935059892715,-0.7633137291477448,-3.8897727196004395,0.11367197469294205,-4.548012322062452,-0.05455965102013482,-3.807598652485605,1.2514981068901756,-2.738535657994351,1.5176719946724595,-4.280172143567121,-2.871939313145803,-4.175230843137953,-0.36052771491748464,-3.5938378251687406,0.7228743982570159,-0.7762857069981615,1.7767470594637658,-1.2271864878478913,2.6580455087258734,-0.8138746218605931,1.8151328036981391,-0.2957541062106335,3.801135422093867,0.9787124752175926,3.941711731070738,-0.04686467911478306,2.8907996659267567,1.0037259027549932,4.436350952891714
-657.9454453888036,38.61437599754464,18.279890589050257,21.90645064056291,7.651499182307995,13.073384045873503,5.69245503652396,6.304877063128255,0.20338064359009686,1.6116319962671029,-2.2028698766901202,2.509265607603325,0.5960175183251478,0.9087135218937404,-6.8638254587870255,1.4908514270986553,-1.9219707120374216,2.001308910894298,-1.8893409432184347,1.0546174279266505,-3.419403850374059,-0.7794938618559946,-0.9865491999000331,-1.454990921238172,-4.634936140727701,-0.5778119710392857,-2.6505146286008703,-0.9858820606027082,-6.24349058860395,-1.461580093654594,-1.5456001458721984,-1.3945021226694017,-5.012660061205662,-0.06927565187106244,-3.850836068730595,-0.12173410143692585,-0.12578564552499644,2.9701703882254407,-3.1433198993780977,-0.3200365289091635
-434.8166095493764,46.454639044544464,23.0640167553891,32.2811352134219,15.170220518318402,7.858992014383575,3.4727677694365626,-3.26692633481452,-7.237781688904423,-1.5158395010136683,-9.492327800790525,1.3839126381368483,-3.534843830935098,-3.117776948809839,-4.182545942720017,-0.4485661266359272,-5.489865141733824,2.719091822326631,-1.7062614702030314,-0.25241498926380085,-3.2988885251999394,1.15061251858623,-1.0826107964990892,-0.05839110634619219,-1.0789585905989658,6.380155469696034,-1.977588975469723,-2.001109240732191,-3.304332731040637,0.2403146224845859,-3.4277602598174686,0.7930614393088931,-1.616070139313075,2.298808987087383,-0.956194713675028,1.82236017270971,-0.8607953357737468,0.7692428517549267,-0.13847559752615848,1.982757544671337
